F:\new_data\IMG\center_2020_12_30_17_00_57_156.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_156.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_156.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_00_57_264.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_264.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_264.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_00_57_363.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_363.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_363.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_00_57_467.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_467.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_467.jpg,0.2900163,1,0,30.17129
F:\new_data\IMG\center_2020_12_30_17_00_57_569.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_569.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_569.jpg,0.03008943,1,0,30.19
F:\new_data\IMG\center_2020_12_30_17_00_57_674.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_674.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_674.jpg,0,1,0,30.18988
F:\new_data\IMG\center_2020_12_30_17_00_57_775.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_775.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_775.jpg,0,1,0,30.18999
F:\new_data\IMG\center_2020_12_30_17_00_57_876.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_876.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_876.jpg,0,1,0,30.19005
F:\new_data\IMG\center_2020_12_30_17_00_57_980.jpg, F:\new_data\IMG\left_2020_12_30_17_00_57_980.jpg, F:\new_data\IMG\right_2020_12_30_17_00_57_980.jpg,0,1,0,30.19054
F:\new_data\IMG\center_2020_12_30_17_00_58_084.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_084.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_084.jpg,0,1,0,30.19036
F:\new_data\IMG\center_2020_12_30_17_00_58_190.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_190.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_190.jpg,0,1,0,30.19094
F:\new_data\IMG\center_2020_12_30_17_00_58_295.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_295.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_295.jpg,0,1,0,30.19092
F:\new_data\IMG\center_2020_12_30_17_00_58_403.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_403.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_403.jpg,0,1,0,30.19024
F:\new_data\IMG\center_2020_12_30_17_00_58_505.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_505.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_505.jpg,0,1,0,30.19042
F:\new_data\IMG\center_2020_12_30_17_00_58_611.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_611.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_611.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_00_58_717.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_717.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_717.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_00_58_823.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_823.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_823.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_00_58_925.jpg, F:\new_data\IMG\left_2020_12_30_17_00_58_925.jpg, F:\new_data\IMG\right_2020_12_30_17_00_58_925.jpg,-0.3045204,1,0,30.16841
F:\new_data\IMG\center_2020_12_30_17_00_59_025.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_025.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_025.jpg,-0.001576194,1,0,30.18979
F:\new_data\IMG\center_2020_12_30_17_00_59_130.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_130.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_130.jpg,0,1,0,30.19015
F:\new_data\IMG\center_2020_12_30_17_00_59_234.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_234.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_234.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_00_59_338.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_338.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_338.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_00_59_446.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_446.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_446.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_00_59_545.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_545.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_545.jpg,-0.1849965,1,0,30.18389
F:\new_data\IMG\center_2020_12_30_17_00_59_651.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_651.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_651.jpg,0,1,0,30.18995
F:\new_data\IMG\center_2020_12_30_17_00_59_755.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_755.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_755.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_00_59_855.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_855.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_855.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_00_59_961.jpg, F:\new_data\IMG\left_2020_12_30_17_00_59_961.jpg, F:\new_data\IMG\right_2020_12_30_17_00_59_961.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_00_066.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_066.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_066.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_00_168.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_168.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_168.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_00_273.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_273.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_273.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_00_376.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_376.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_376.jpg,-0.2619645,1,0,30.17499
F:\new_data\IMG\center_2020_12_30_17_01_00_479.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_479.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_479.jpg,0,1,0,30.18964
F:\new_data\IMG\center_2020_12_30_17_01_00_580.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_580.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_580.jpg,0,1,0,30.19016
F:\new_data\IMG\center_2020_12_30_17_01_00_685.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_685.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_685.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_00_790.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_790.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_790.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_00_897.jpg, F:\new_data\IMG\left_2020_12_30_17_01_00_897.jpg, F:\new_data\IMG\right_2020_12_30_17_01_00_897.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_01_01_001.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_001.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_001.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_01_106.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_106.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_106.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_01_01_211.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_211.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_211.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_01_316.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_316.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_316.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_01_416.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_416.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_416.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_01_521.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_521.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_521.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_01_623.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_623.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_623.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_01_728.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_728.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_728.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_01_831.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_831.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_831.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_01_935.jpg, F:\new_data\IMG\left_2020_12_30_17_01_01_935.jpg, F:\new_data\IMG\right_2020_12_30_17_01_01_935.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_02_042.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_042.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_042.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_02_166.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_166.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_166.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_02_271.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_271.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_271.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_02_374.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_374.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_374.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_02_478.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_478.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_478.jpg,-0.08472059,1,0,30.18853
F:\new_data\IMG\center_2020_12_30_17_01_02_580.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_580.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_580.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_02_688.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_688.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_688.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_02_788.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_788.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_788.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_02_890.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_890.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_890.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_02_994.jpg, F:\new_data\IMG\left_2020_12_30_17_01_02_994.jpg, F:\new_data\IMG\right_2020_12_30_17_01_02_994.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_03_093.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_093.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_093.jpg,-0.2781984,1,0,30.1731
F:\new_data\IMG\center_2020_12_30_17_01_03_199.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_199.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_199.jpg,0,1,0,30.18937
F:\new_data\IMG\center_2020_12_30_17_01_03_300.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_300.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_300.jpg,0,1,0,30.19024
F:\new_data\IMG\center_2020_12_30_17_01_03_402.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_402.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_402.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_01_03_504.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_504.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_504.jpg,0,1,0,30.19019
F:\new_data\IMG\center_2020_12_30_17_01_03_609.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_609.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_609.jpg,0,1,0,30.19012
F:\new_data\IMG\center_2020_12_30_17_01_03_711.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_711.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_711.jpg,0,1,0,30.19011
F:\new_data\IMG\center_2020_12_30_17_01_03_816.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_816.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_816.jpg,-0.270771,1,0,30.17436
F:\new_data\IMG\center_2020_12_30_17_01_03_922.jpg, F:\new_data\IMG\left_2020_12_30_17_01_03_922.jpg, F:\new_data\IMG\right_2020_12_30_17_01_03_922.jpg,0,1,0,30.18971
F:\new_data\IMG\center_2020_12_30_17_01_04_023.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_023.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_023.jpg,0,1,0,30.19019
F:\new_data\IMG\center_2020_12_30_17_01_04_126.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_126.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_126.jpg,0,1,0,30.1904
F:\new_data\IMG\center_2020_12_30_17_01_04_280.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_280.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_280.jpg,0,1,0,30.19063
F:\new_data\IMG\center_2020_12_30_17_01_04_384.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_384.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_384.jpg,0,1,0,30.19049
F:\new_data\IMG\center_2020_12_30_17_01_04_487.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_487.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_487.jpg,0,1,0,30.19062
F:\new_data\IMG\center_2020_12_30_17_01_04_589.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_589.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_589.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_01_04_692.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_692.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_692.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_04_800.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_800.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_800.jpg,-0.3227844,1,0,30.17304
F:\new_data\IMG\center_2020_12_30_17_01_04_905.jpg, F:\new_data\IMG\left_2020_12_30_17_01_04_905.jpg, F:\new_data\IMG\right_2020_12_30_17_01_04_905.jpg,-0.008790324,1,0,30.18949
F:\new_data\IMG\center_2020_12_30_17_01_05_009.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_009.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_009.jpg,0,1,0,30.18999
F:\new_data\IMG\center_2020_12_30_17_01_05_117.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_117.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_117.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_05_217.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_217.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_217.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_05_324.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_324.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_324.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_05_426.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_426.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_426.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_05_532.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_532.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_532.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_05_639.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_639.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_639.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_05_740.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_740.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_740.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_05_844.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_844.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_844.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_05_951.jpg, F:\new_data\IMG\left_2020_12_30_17_01_05_951.jpg, F:\new_data\IMG\right_2020_12_30_17_01_05_951.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_06_054.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_054.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_054.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_159.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_159.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_159.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_267.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_267.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_267.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_371.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_371.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_371.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_06_474.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_474.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_474.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_06_576.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_576.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_576.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_684.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_684.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_684.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_788.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_788.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_788.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_06_894.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_894.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_894.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_01_06_995.jpg, F:\new_data\IMG\left_2020_12_30_17_01_06_995.jpg, F:\new_data\IMG\right_2020_12_30_17_01_06_995.jpg,0,1,0,30.19055
F:\new_data\IMG\center_2020_12_30_17_01_07_095.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_095.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_095.jpg,0.0846132,1,0,30.18942
F:\new_data\IMG\center_2020_12_30_17_01_07_197.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_197.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_197.jpg,0,1,0,30.19068
F:\new_data\IMG\center_2020_12_30_17_01_07_305.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_305.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_305.jpg,0,1,0,30.19004
F:\new_data\IMG\center_2020_12_30_17_01_07_411.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_411.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_411.jpg,0,1,0,30.19046
F:\new_data\IMG\center_2020_12_30_17_01_07_520.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_520.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_520.jpg,0,1,0,30.19023
F:\new_data\IMG\center_2020_12_30_17_01_07_618.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_618.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_618.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_07_725.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_725.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_725.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_07_825.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_825.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_825.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_07_927.jpg, F:\new_data\IMG\left_2020_12_30_17_01_07_927.jpg, F:\new_data\IMG\right_2020_12_30_17_01_07_927.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_01_08_028.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_028.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_028.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_08_136.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_136.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_136.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_08_238.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_238.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_238.jpg,0,1,0,30.19034
F:\new_data\IMG\center_2020_12_30_17_01_08_346.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_346.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_346.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_08_453.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_453.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_453.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_08_555.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_555.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_555.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_01_08_656.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_656.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_656.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_08_758.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_758.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_758.jpg,0,1,0,30.19022
F:\new_data\IMG\center_2020_12_30_17_01_08_860.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_860.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_860.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_08_965.jpg, F:\new_data\IMG\left_2020_12_30_17_01_08_965.jpg, F:\new_data\IMG\right_2020_12_30_17_01_08_965.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_09_069.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_069.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_069.jpg,-0.2890224,1,0,30.1719
F:\new_data\IMG\center_2020_12_30_17_01_09_173.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_173.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_173.jpg,-0.03268049,1,0,30.19048
F:\new_data\IMG\center_2020_12_30_17_01_09_281.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_281.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_281.jpg,0,1,0,30.1901
F:\new_data\IMG\center_2020_12_30_17_01_09_385.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_385.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_385.jpg,0,1,0,30.19026
F:\new_data\IMG\center_2020_12_30_17_01_09_490.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_490.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_490.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_09_593.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_593.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_593.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_09_699.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_699.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_699.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_09_801.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_801.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_801.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_01_09_906.jpg, F:\new_data\IMG\left_2020_12_30_17_01_09_906.jpg, F:\new_data\IMG\right_2020_12_30_17_01_09_906.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_10_012.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_012.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_012.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_10_121.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_121.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_121.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_01_10_227.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_227.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_227.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_01_10_335.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_335.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_335.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_01_10_441.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_441.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_441.jpg,-0.125904,1,0,30.1859
F:\new_data\IMG\center_2020_12_30_17_01_10_545.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_545.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_545.jpg,0,1,0,30.19026
F:\new_data\IMG\center_2020_12_30_17_01_10_652.jpg, F:\new_data\IMG\left_2020_12_30_17_01_10_652.jpg, F:\new_data\IMG\right_2020_12_30_17_01_10_652.jpg,0,1,0,30.19029
